0,12930,AISI_1045,1,500,-10,2,[(0.0, 0.0), (0.000240002074860968, 1215.82788085938), (0.000480000075185671, 2856.57055664063), (0.000720002164598554, 3537.53637695313), (0.000960000790655613, 3999.78857421875), (0.00120000087190419, 4404.87890625), (0.00144000060390681, 4777.11376953125), (0.00168000010307878, 5127.62646484375), (0.00192000030074269, 5466.5087890625), (0.00216000014916062, 5519.91064453125), (0.00240000034682453, 5725.22021484375), (0.00264000031165779, 5865.41552734375), (0.00288000027649105, 5914.1357421875), (0.00312000024132431, 6155.31640625), (0.0033600009046495, 6163.623046875), (0.00360000017099082, 5931.34326171875), (0.00384000060148537, 6432.4853515625), (0.00408000033348799, 6575.2216796875), (0.00432000029832125, 6601.814453125), (0.00456000026315451, 6766.36962890625), (0.00480000022798777, 6582.93212890625)],[(0.0, 0.0), (0.000240002074860968, -1153.66284179688), (0.000480000075185671, -2721.57153320313), (0.000720002164598554, -3358.70263671875), (0.000960000790655613, -3797.45385742188), (0.00120000087190419, -4196.97265625), (0.00144000060390681, -4568.12841796875), (0.00168000010307878, -4882.68505859375), (0.00192000030074269, -5143.140625), (0.00216000014916062, -5219.0849609375), (0.00240000034682453, -5442.50927734375), (0.00264000031165779, -5585.77001953125), (0.00288000027649105, -5620.2109375), (0.00312000024132431, -5888.98974609375), (0.0033600009046495, -5882.15380859375), (0.00360000017099082, -5559.31298828125), (0.00384000060148537, -6081.50537109375), (0.00408000033348799, -6205.00439453125), (0.00432000029832125, -6250.53955078125), (0.00456000026315451, -6395.24755859375), (0.00480000022798777, -6213.123046875)],[(0.0, 0.0), (0.000240002074860968, -383.796142578125), (0.000480000075185671, -867.780883789063), (0.000720002164598554, -1110.53186035156), (0.000960000790655613, -1256.04602050781), (0.00120000087190419, -1337.30261230469), (0.00144000060390681, -1397.50317382813), (0.00168000010307878, -1565.8662109375), (0.00192000030074269, -1852.24841308594), (0.00216000014916062, -1797.376953125), (0.00240000034682453, -1776.86108398438), (0.00264000031165779, -1789.490234375), (0.00288000027649105, -1841.25866699219), (0.00312000024132431, -1791.01098632813), (0.0033600009046495, -1841.33557128906), (0.00360000017099082, -2067.57592773438), (0.00384000060148537, -2095.74780273438), (0.00408000033348799, -2175.19165039063), (0.00432000029832125, -2124.78393554688), (0.00456000026315451, -2210.10571289063), (0.00480000022798777, -2175.33911132813)]
1,10910,AISI_1045,1,500,-10,5,[(0.0, 0.0), (0.000240002074860968, 1215.83142089844), (0.000480000075185671, 2856.60986328125), (0.000720001989975572, 3538.25390625), (0.000960000732447952, 3986.1279296875), (0.00120000122115016, 4366.7900390625), (0.00144000072032213, 4714.67333984375), (0.00168000103440136, 5041.10107421875), (0.00192000064998865, 5302.59326171875), (0.00216000038199127, 5502.58154296875), (0.00240000011399388, 5690.3935546875), (0.00264000054448843, 5898.21826171875), (0.0028800000436604, 6012.82861328125), (0.00312000047415495, 6085.73291015625), (0.00336000020615757, 6083.48486328125), (0.00360000040382147, 6172.99658203125), (0.00384000060148537, 6388.31640625), (0.00408000033348799, 6423.60888671875), (0.00432000029832125, 6100.009765625), (0.00456000072881579, 6202.662109375), (0.00480000022798777, 4172.91552734375)],[(0.0, 0.0), (0.000240002074860968, -1153.66687011719), (0.000480000075185671, -2721.60595703125), (0.000720001989975572, -3369.22143554688), (0.000960000732447952, -3785.2392578125), (0.00120000122115016, -4170.49853515625), (0.00144000072032213, -4530.2080078125), (0.00168000103440136, -4836.29833984375), (0.00192000064998865, -4988.97216796875), (0.00216000038199127, -5216.916015625), (0.00240000011399388, -5404.30078125), (0.00264000054448843, -5645.189453125), (0.0028800000436604, -5733.78271484375), (0.00312000047415495, -5725.86474609375), (0.00336000020615757, -5781.84814453125), (0.00360000040382147, -5833.8828125), (0.00384000060148537, -6055.99755859375), (0.00408000033348799, -6103.44140625), (0.00432000029832125, -5776.36767578125), (0.00456000072881579, -5913.81640625), (0.00480000022798777, -4145.31201171875)],[(0.0, 0.0), (0.000240002074860968, -383.795318603516), (0.000480000075185671, -867.80224609375), (0.000720001989975572, -1080.54919433594), (0.000960000732447952, -1249.47204589844), (0.00120000122115016, -1294.52563476563), (0.00144000072032213, -1305.89428710938), (0.00168000103440136, -1422.29418945313), (0.00192000064998865, -1796.56665039063), (0.00216000038199127, -1749.91247558594), (0.00240000011399388, -1781.60363769531), (0.00264000054448843, -1709.03955078125), (0.0028800000436604, -1810.48205566406), (0.00312000047415495, -2061.70288085938), (0.00336000020615757, -1891.82934570313), (0.00360000040382147, -2017.84509277344), (0.00384000060148537, -2033.58801269531), (0.00408000033348799, -2002.68664550781), (0.00432000029832125, -1960.53442382813), (0.00456000072881579, -1870.77319335938), (0.00480000022798777, -479.176330566406)]
2,10656,AISI_1045,1,500,-10,7,[(0.0, 0.0), (0.000240001434576698, 1215.82824707031), (0.000480002607218921, 2856.5390625), (0.000720001466106623, 3537.78588867188), (0.000960000324994326, 3968.72314453125), (0.00120000168681145, 4358.314453125), (0.00144000083673745, 4679.43115234375), (0.00168000033590943, 5011.8642578125), (0.00192000053357333, 5353.1259765625), (0.00216000038199127, 5523.00341796875), (0.00240000034682453, 5745.0478515625), (0.00264000054448843, 5885.92529296875), (0.00288000050932169, 5917.5703125), (0.00312000047415495, 6078.14794921875), (0.00336000067181885, 6054.35888671875), (0.00360000017099082, 6395.115234375), (0.00384000036865473, 6374.2373046875), (0.00408000033348799, 6347.43994140625), (0.00432000076398253, 6729.94775390625), (0.00456000072881579, 6523.48681640625), (0.00480000022798777, 6437.2666015625)],[(0.0, 0.0), (0.000240001434576698, -1153.66369628906), (0.000480002607218921, -2721.54711914063), (0.000720001466106623, -3363.896484375), (0.000960000324994326, -3771.18188476563), (0.00120000168681145, -4170.1904296875), (0.00144000083673745, -4510.59716796875), (0.00168000033590943, -4824.02587890625), (0.00192000053357333, -5045.2177734375), (0.00216000038199127, -5252.81005859375), (0.00240000034682453, -5479.3505859375), (0.00264000054448843, -5612.509765625), (0.00288000050932169, -5588.38232421875), (0.00312000047415495, -5772.2412109375), (0.00336000067181885, -5695.8212890625), (0.00360000017099082, -6066.51123046875), (0.00384000036865473, -6042.7724609375), (0.00408000033348799, -6003.3671875), (0.00432000076398253, -6302.8203125), (0.00456000072881579, -6170.67236328125), (0.00480000022798777, -6138.986328125)],[(0.0, 0.0), (0.000240001434576698, -383.794830322266), (0.000480002607218921, -867.753845214844), (0.000720001466106623, -1095.50402832031), (0.000960000324994326, -1236.50720214844), (0.00120000168681145, -1266.65612792969), (0.00144000083673745, -1245.62915039063), (0.00168000033590943, -1359.2490234375), (0.00192000053357333, -1789.34020996094), (0.00216000038199127, -1706.32690429688), (0.00240000034682453, -1726.93127441406), (0.00264000054448843, -1773.09045410156), (0.00288000050932169, -1946.18005371094), (0.00312000047415495, -1903.97387695313), (0.00336000067181885, -2052.5302734375), (0.00360000017099082, -2023.59484863281), (0.00384000036865473, -2028.74401855469), (0.00408000033348799, -2061.44995117188), (0.00432000076398253, -2359.37646484375), (0.00456000072881579, -2116.29052734375), (0.00480000022798777, -1936.81384277344)]
3,10985,AISI_1045,1,500,-7,2,[(0.0, 0.0), (0.000240002060309052, 712.896789550781), (0.000480000278912485, 2713.41137695313), (0.000720000185538083, 3429.30712890625), (0.000960001954808831, 3895.82397460938), (0.00120000191964209, 4286.4404296875), (0.00144000118598342, 4562.9609375), (0.00168000045232475, 5007.75927734375), (0.00192000076640397, 5345.0556640625), (0.00216000014916062, 5390.43310546875), (0.00240000011399388, 5634.0947265625), (0.00264000031165779, 5830.23779296875), (0.00288000074215233, 5797.89013671875), (0.00312000070698559, 5914.86328125), (0.00336000043898821, 6026.79833984375), (0.00360000040382147, 6232.828125), (0.00384000060148537, 6306.15185546875), (0.00408000079914927, 6288.50146484375), (0.00432000076398253, 6646.67333984375), (0.00456000072881579, 6507.9814453125), (0.00480000022798777, 6038.2734375)],[(0.0, 0.0), (0.000240002060309052, -675.174987792969), (0.000480000278912485, -2603.44458007813), (0.000720000185538083, -3269.95239257813), (0.000960001954808831, -3714.89819335938), (0.00120000191964209, -4106.5029296875), (0.00144000118598342, -4375.88232421875), (0.00168000045232475, -4796.8505859375), (0.00192000076640397, -5042.84716796875), (0.00216000014916062, -5118.19677734375), (0.00240000011399388, -5369.341796875), (0.00264000031165779, -5579.0849609375), (0.00288000074215233, -5508.6162109375), (0.00312000070698559, -5636.048828125), (0.00336000043898821, -5746.00634765625), (0.00360000040382147, -5929.8740234375), (0.00384000060148537, -5888.810546875), (0.00408000079914927, -5973.873046875), (0.00432000076398253, -6259.19140625), (0.00456000072881579, -6150.04638671875), (0.00480000022798777, -5848.5048828125)],[(0.0, 0.0), (0.000240002060309052, -228.824340820313), (0.000480000278912485, -764.642028808594), (0.000720000185538083, -1033.22717285156), (0.000960001954808831, -1173.4462890625), (0.00120000191964209, -1228.90319824219), (0.00144000118598342, -1293.16125488281), (0.00168000045232475, -1438.01110839844), (0.00192000076640397, -1771.810546875), (0.00216000014916062, -1691.39929199219), (0.00240000011399388, -1706.80749511719), (0.00264000031165779, -1692.77380371094), (0.00288000074215233, -1808.50158691406), (0.00312000070698559, -1794.59228515625), (0.00336000043898821, -1818.16174316406), (0.00360000040382147, -1919.56823730469), (0.00384000060148537, -2255.98413085938), (0.00408000079914927, -1964.20202636719), (0.00432000076398253, -2236.244140625), (0.00456000072881579, -2128.55541992188), (0.00480000022798777, -1501.91015625)]
4,11102,AISI_1045,1,500,-7,5,[(0.0, 0.0), (0.000240001900237985, 712.911987304688), (0.000480000104289502, 2713.52954101563), (0.000720003037713468, 3422.21484375), (0.000960001198109239, 3879.63134765625), (0.00120000063907355, 4239.7275390625), (0.0014400010695681, 4578.11474609375), (0.00168000056874007, 4934.94873046875), (0.00192000041715801, 5239.59375), (0.00216000061482191, 5382.57568359375), (0.00240000034682453, 5652.7685546875), (0.00264000007882714, 5782.16748046875), (0.00288000050932169, 5894.53369140625), (0.00312000024132431, 6081.3134765625), (0.00336000043898821, 6084.7900390625), (0.00360000063665211, 6129.6162109375), (0.00384000036865473, 6159.734375), (0.00408000033348799, 6516.55078125), (0.00432000029832125, 6608.52490234375), (0.00456000026315451, 6410.44189453125), (0.00480000022798777, 5616.1123046875)],[(0.0, 0.0), (0.000240001900237985, -675.178527832031), (0.000480000104289502, -2603.55102539063), (0.000720003037713468, -3263.08959960938), (0.000960001198109239, -3702.02807617188), (0.00120000063907355, -4071.8896484375), (0.0014400010695681, -4410.0517578125), (0.00168000056874007, -4751.3974609375), (0.00192000041715801, -4956.10205078125), (0.00216000061482191, -5113.015625), (0.00240000034682453, -5419.3779296875), (0.00264000007882714, -5534.25048828125), (0.00288000050932169, -5611.97998046875), (0.00312000024132431, -5784.22119140625), (0.00336000043898821, -5791.06201171875), (0.00360000063665211, -5803.4599609375), (0.00384000036865473, -5820.92138671875), (0.00408000033348799, -6106.8154296875), (0.00432000029832125, -6290.060546875), (0.00456000026315451, -6075.072265625), (0.00480000022798777, -5440.27392578125)],[(0.0, 0.0), (0.000240001900237985, -228.861251831055), (0.000480000104289502, -764.699096679688), (0.000720003037713468, -1031.4072265625), (0.000960001198109239, -1160.39978027344), (0.00120000063907355, -1181.10314941406), (0.0014400010695681, -1229.056640625), (0.00168000056874007, -1333.39501953125), (0.00192000041715801, -1700.11633300781), (0.00216000061482191, -1682.01989746094), (0.00240000034682453, -1607.52331542969), (0.00264000007882714, -1674.97143554688), (0.00288000050932169, -1803.11022949219), (0.00312000024132431, -1877.54150390625), (0.00336000043898821, -1867.69055175781), (0.00360000063665211, -1972.82641601563), (0.00384000036865473, -2014.74621582031), (0.00408000033348799, -2274.25561523438), (0.00432000029832125, -2026.75720214844), (0.00456000026315451, -2046.28015136719), (0.00480000022798777, -1394.32275390625)]
5,11216,AISI_1045,1,500,-7,7,[(0.0, 0.0), (0.000240001900237985, 712.908935546875), (0.000480000104289502, 2713.5029296875), (0.000720003037713468, 3430.30053710938), (0.000960001081693918, 3868.2744140625), (0.00120000133756548, 4221.5576171875), (0.00144000048749149, 4553.53076171875), (0.0016800002194941, 4918.2744140625), (0.00192000030074269, 5216.0771484375), (0.00216000038199127, 5465.15625), (0.00240000011399388, 5680.66796875), (0.00264000031165779, 5805.04541015625), (0.00288000074215233, 5935.7529296875), (0.00312000047415495, 5942.1259765625), (0.00336000020615757, 6129.384765625), (0.00360000040382147, 6338.10009765625), (0.00384000060148537, 6305.2333984375), (0.00408000033348799, 6028.3603515625), (0.00432000076398253, 5875.326171875), (0.00456000026315451, 5888.10888671875), (0.00480000022798777, 5234.263671875)],[(0.0, 0.0), (0.000240001900237985, -675.172729492188), (0.000480000104289502, -2603.52416992188), (0.000720003037713468, -3275.64672851563), (0.000960001081693918, -3692.23217773438), (0.00120000133756548, -4059.29370117188), (0.00144000048749149, -4398.26123046875), (0.0016800002194941, -4726.60302734375), (0.00192000030074269, -4959.67431640625), (0.00216000038199127, -5208.6435546875), (0.00240000011399388, -5446.39013671875), (0.00264000031165779, -5559.9169921875), (0.00288000074215233, -5662.53125), (0.00312000047415495, -5610.20263671875), (0.00336000020615757, -5853.22314453125), (0.00360000040382147, -5972.3291015625), (0.00384000060148537, -5971.759765625), (0.00408000033348799, -5679.26025390625), (0.00432000076398253, -5588.58984375), (0.00456000026315451, -5657.08984375), (0.00480000022798777, -5131.74951171875)],[(0.0, 0.0), (0.000240001900237985, -228.868835449219), (0.000480000104289502, -764.695556640625), (0.000720003037713468, -1018.38116455078), (0.000960001081693918, -1153.67626953125), (0.00120000133756548, -1159.17309570313), (0.00144000048749149, -1178.95678710938), (0.0016800002194941, -1359.6494140625), (0.00192000030074269, -1615.26831054688), (0.00216000038199127, -1654.68017578125), (0.00240000011399388, -1614.56640625), (0.00264000031165779, -1669.09423828125), (0.00288000074215233, -1780.14123535156), (0.00312000047415495, -1958.18469238281), (0.00336000020615757, -1819.10424804688), (0.00360000040382147, -2121.97900390625), (0.00384000060148537, -2023.3759765625), (0.00408000033348799, -2021.66516113281), (0.00432000076398253, -1813.04272460938), (0.00456000026315451, -1633.14392089844), (0.00480000022798777, -1030.85571289063)]
6,11206,AISI_1045,1,500,-4,2,[(0.0, 0.0), (0.000240001187194139, 0.0), (0.000480001152027398, 2574.63989257813), (0.000720002048183233, 3319.64526367188), (0.000960000208579004, 3782.92602539063), (0.00120000052265823, 4176.68115234375), (0.0014400010695681, 4489.12841796875), (0.00168000010307878, 4922.40283203125), (0.00192000006791204, 5097.029296875), (0.00216000061482191, 5314.990234375), (0.00240000034682453, 5483.09130859375), (0.00264000077731907, 5647.267578125), (0.00288000027649105, 5711.93701171875), (0.00312000024132431, 5854.41015625), (0.00336000067181885, 6070.037109375), (0.00360000086948276, 6226.29052734375), (0.00384000036865473, 6292.01123046875), (0.00408000033348799, 6256.83935546875), (0.00432000076398253, 5741.845703125), (0.00456000072881579, 5603.16650390625), (0.00480000022798777, 4829.384765625)],[(0.0, 0.0), (0.000240001187194139, 0.0), (0.000480001152027398, -2484.20190429688), (0.000720002048183233, -3178.24072265625), (0.000960000208579004, -3625.07006835938), (0.00120000052265823, -4022.77490234375), (0.0014400010695681, -4313.63720703125), (0.00168000010307878, -4707.044921875), (0.00192000006791204, -4813.51123046875), (0.00216000061482191, -5062.56982421875), (0.00240000034682453, -5231.8984375), (0.00264000077731907, -5412.8603515625), (0.00288000027649105, -5451.95166015625), (0.00312000024132431, -5592.0546875), (0.00336000067181885, -5750.1591796875), (0.00360000086948276, -5962.65625), (0.00384000036865473, -5965.92529296875), (0.00408000033348799, -6000.85791015625), (0.00432000076398253, -5544.12841796875), (0.00456000072881579, -5455.669921875), (0.00480000022798777, -4783.328125)],[(0.0, 0.0), (0.000240001187194139, 0.0), (0.000480001152027398, -676.395751953125), (0.000720002048183233, -958.556396484375), (0.000960000208579004, -1081.38635253906), (0.00120000052265823, -1123.36437988281), (0.0014400010695681, -1242.90393066406), (0.00168000010307878, -1440.06164550781), (0.00192000006791204, -1676.25036621094), (0.00216000061482191, -1618.48913574219), (0.00240000034682453, -1640.587890625), (0.00264000077731907, -1610.14660644531), (0.00288000027649105, -1703.65698242188), (0.00312000024132431, -1732.92858886719), (0.00336000067181885, -1944.48364257813), (0.00360000086948276, -1792.60412597656), (0.00384000036865473, -1999.28479003906), (0.00408000033348799, -1771.36645507813), (0.00432000076398253, -1493.7978515625), (0.00456000072881579, -1277.16137695313), (0.00480000022798777, -665.378662109375)]
7,12146,AISI_1045,1,500,-4,5,[(0.0, 0.0), (0.000240001187194139, 0.0), (0.000480001181131229, 2574.5458984375), (0.000720001989975572, 3316.45922851563), (0.000960000208579004, 3767.0703125), (0.00120000075548887, 4141.541015625), (0.00144000013824552, 4462.24755859375), (0.00168000103440136, 4835.7080078125), (0.00192000053357333, 5026.5927734375), (0.00216000014916062, 5288.22802734375), (0.00240000011399388, 5583.060546875), (0.00264000031165779, 5550.01171875), (0.00288000050932169, 5700.61767578125), (0.00312000047415495, 5818.3232421875), (0.00336000043898821, 5881.09814453125), (0.00360000017099082, 6101.5830078125), (0.00384000060148537, 4969.404296875), (0.00408000033348799, 4979.0966796875), (0.00432000076398253, 4542.064453125), (0.00456000026315451, 4674.82275390625), (0.00480000022798777, 5050.72607421875)],[(0.0, 0.0), (0.000240001187194139, 0.0), (0.000480001181131229, -2484.1005859375), (0.000720001989975572, -3172.66723632813), (0.000960000208579004, -3612.13159179688), (0.00120000075548887, -4001.08203125), (0.00144000013824552, -4308.9189453125), (0.00168000103440136, -4654.68701171875), (0.00192000053357333, -4807.80419921875), (0.00216000014916062, -5041.14599609375), (0.00240000011399388, -5370.27783203125), (0.00264000031165779, -5334.00927734375), (0.00288000050932169, -5466.9111328125), (0.00312000047415495, -5574.0302734375), (0.00336000043898821, -5627.61767578125), (0.00360000017099082, -5850.4287109375), (0.00384000060148537, -4859.03271484375), (0.00408000033348799, -4857.56982421875), (0.00432000076398253, -4504.01416015625), (0.00456000026315451, -4608.5087890625), (0.00480000022798777, -4890.365234375)],[(0.0, 0.0), (0.000240001187194139, 0.0), (0.000480001181131229, -676.410461425781), (0.000720001989975572, -965.963317871094), (0.000960000208579004, -1069.26330566406), (0.00120000075548887, -1069.4404296875), (0.00144000013824552, -1159.68579101563), (0.00168000103440136, -1310.70910644531), (0.00192000053357333, -1466.85205078125), (0.00216000014916062, -1597.56127929688), (0.00240000011399388, -1526.65612792969), (0.00264000031165779, -1533.28845214844), (0.00288000050932169, -1615.52600097656), (0.00312000047415495, -1668.25524902344), (0.00336000043898821, -1707.99133300781), (0.00360000017099082, -1732.57055664063), (0.00384000060148537, -1041.52746582031), (0.00408000033348799, -1093.35205078125), (0.00432000076398253, -586.689575195313), (0.00456000026315451, -784.611755371094), (0.00480000022798777, -1262.60083007813)]
8,12584,AISI_1045,1,500,-4,7,[(0.0, 0.0), (0.000240001187194139, 0.0), (0.000480001181131229, 2574.50732421875), (0.000720001931767911, 3312.37646484375), (0.000960001605562866, 3753.42626953125), (0.00120000133756548, 4120.55517578125), (0.00144000037107617, 4464.958984375), (0.00168000091798604, 4826.013671875), (0.00192000064998865, 5077.21337890625), (0.00216000061482191, 5294.599609375), (0.00240000081248581, 5582.2841796875), (0.00264000077731907, 5730.1962890625), (0.00288000074215233, 5815.099609375), (0.00312000024132431, 5700.67626953125), (0.00336000043898821, 6054.5693359375), (0.00360000017099082, 6097.8115234375), (0.00384000036865473, 6297.95947265625), (0.00408000033348799, 6227.59130859375), (0.00432000076398253, 5540.95751953125), (0.00456000026315451, 5386.48193359375), (0.00480000022798777, 4169.02001953125)],[(0.0, 0.0), (0.000240001187194139, 0.0), (0.000480001181131229, -2484.06201171875), (0.000720001931767911, -3168.18139648438), (0.000960001605562866, -3601.86328125), (0.00120000133756548, -3986.99926757813), (0.00144000037107617, -4317.3544921875), (0.00168000091798604, -4635.048828125), (0.00192000064998865, -4853.30029296875), (0.00216000061482191, -5049.5224609375), (0.00240000081248581, -5373.57958984375), (0.00264000077731907, -5488.03173828125), (0.00288000074215233, -5539.61328125), (0.00312000024132431, -5433.185546875), (0.00336000043898821, -5746.623046875), (0.00360000017099082, -5839.76318359375), (0.00384000036865473, -6011.11572265625), (0.00408000033348799, -5943.43701171875), (0.00432000076398253, -5366.67236328125), (0.00456000026315451, -5235.58837890625), (0.00480000022798777, -4095.82934570313)],[(0.0, 0.0), (0.000240001187194139, 0.0), (0.000480001181131229, -676.405212402344), (0.000720001931767911, -966.677368164063), (0.000960001605562866, -1055.83581542969), (0.00120000133756548, -1040.58325195313), (0.00144000037107617, -1138.5556640625), (0.00168000091798604, -1344.14587402344), (0.00192000064998865, -1491.1640625), (0.00216000061482191, -1592.2021484375), (0.00240000081248581, -1512.13122558594), (0.00264000077731907, -1648.22827148438), (0.00288000074215233, -1768.63439941406), (0.00312000024132431, -1725.74694824219), (0.00336000043898821, -1906.3408203125), (0.00360000017099082, -1755.12573242188), (0.00384000036865473, -1879.03735351563), (0.00408000033348799, -1859.69152832031), (0.00432000076398253, -1378.7802734375), (0.00456000026315451, -1266.01879882813), (0.00480000022798777, -777.759338378906)]
9,12417,AISI_1045,1,500,-1,2,[(0.0, 0.0), (0.000240002671489492, 0.0), (0.000480001006508246, 2418.8564453125), (0.000720002979505807, 3173.62231445313), (0.000960000208579004, 3674.77026367188), (0.00120000040624291, 4077.74340820313), (0.0014400010695681, 4407.31298828125), (0.00168000045232475, 4792.650390625), (0.00192000006791204, 4993.474609375), (0.00216000061482191, 5217.2880859375), (0.00240000057965517, 5532.123046875), (0.00264000031165779, 5482.884765625), (0.00288000074215233, 5590.0087890625), (0.00312000047415495, 5719.17333984375), (0.00336000043898821, 5634.91748046875), (0.00360000086948276, 5571.15966796875), (0.00384000083431602, 4898.28955078125), (0.00408000033348799, 5086.90087890625), (0.00432000029832125, 4763.0244140625), (0.00456000072881579, 3992.88330078125), (0.00480000022798777, 4611.06201171875)],[(0.0, 0.0), (0.000240002671489492, 0.0), (0.000480001006508246, -2348.85400390625), (0.000720002979505807, -3054.4189453125), (0.000960000208579004, -3535.90063476563), (0.00120000040624291, -3943.09130859375), (0.0014400010695681, -4249.7626953125), (0.00168000045232475, -4592.3525390625), (0.00192000006791204, -4758.42822265625), (0.00216000061482191, -4983.17822265625), (0.00240000057965517, -5311.0654296875), (0.00264000031165779, -5275.5673828125), (0.00288000074215233, -5385.02099609375), (0.00312000047415495, -5490.00146484375), (0.00336000043898821, -5402.71630859375), (0.00360000086948276, -5377.0634765625), (0.00384000083431602, -4815.43896484375), (0.00408000033348799, -4968.62060546875), (0.00432000029832125, -4707.81396484375), (0.00456000072881579, -3978.18774414063), (0.00480000022798777, -4521.22412109375)],[(0.0, 0.0), (0.000240002671489492, 0.0), (0.000480001006508246, -577.712280273438), (0.000720002979505807, -861.62841796875), (0.000960000208579004, -1000.67199707031), (0.00120000040624291, -1039.2412109375), (0.0014400010695681, -1167.87268066406), (0.00168000045232475, -1371.05578613281), (0.00192000006791204, -1513.98425292969), (0.00216000061482191, -1545.32507324219), (0.00240000057965517, -1548.21496582031), (0.00264000031165779, -1493.45739746094), (0.00288000074215233, -1499.91491699219), (0.00312000047415495, -1602.75561523438), (0.00336000043898821, -1600.921875), (0.00360000086948276, -1457.740234375), (0.00384000083431602, -897.099670410156), (0.00408000033348799, -1090.58361816406), (0.00432000029832125, -723.109619140625), (0.00456000072881579, -342.257354736328), (0.00480000022798777, -905.772399902344)]
