150,4411,AISI_4140,0.25,1000,11,5,[(0.0, 0.0), (0.000120006297947839, 0.0), (0.000240002176724374, 0.0), (0.00036000506952405, 227.588241577148), (0.000480004062410444, 320.445617675781), (0.000600000203121454, 599.480529785156), (0.000720001291483641, 679.140625), (0.000840000808238983, 835.759094238281), (0.000960000324994326, 876.984985351563), (0.00108000007458031, 1021.99658203125), (0.00120000087190419, 1090.03308105469), (0.00132000027224422, 1119.84936523438), (0.00144000072032213, 1092.85217285156), (0.0015600003534928, 1044.31469726563), (0.00168000091798604, 1083.0341796875), (0.00180000078398734, 1148.00012207031), (0.00192000076640397, 1261.20666503906), (0.00204000086523592, 1384.85632324219), (0.00216000084765255, 1467.45751953125), (0.00228000083006918, 1483.01135253906), (0.00240000011399388, 1418.35046386719)],[(0.0, 0.0), (0.000120006297947839, 0.0), (0.000240002176724374, 0.0), (0.00036000506952405, -224.093017578125), (0.000480004062410444, -306.664245605469), (0.000600000203121454, -571.393432617188), (0.000720001291483641, -605.351745605469), (0.000840000808238983, -768.104736328125), (0.000960000324994326, -817.892028808594), (0.00108000007458031, -979.021728515625), (0.00120000087190419, -1049.42810058594), (0.00132000027224422, -1081.41564941406), (0.00144000072032213, -1075.7861328125), (0.0015600003534928, -1031.16540527344), (0.00168000091798604, -1046.93786621094), (0.00180000078398734, -1095.6435546875), (0.00192000076640397, -1186.74743652344), (0.00204000086523592, -1298.09301757813), (0.00216000084765255, -1357.82788085938), (0.00228000083006918, -1212.85559082031), (0.00240000011399388, -1263.50805664063)],[(0.0, 0.0), (0.000120006297947839, 0.0), (0.000240002176724374, 0.0), (0.00036000506952405, -39.7332572937012), (0.000480004062410444, -92.964729309082), (0.000600000203121454, -181.346206665039), (0.000720001291483641, -307.865661621094), (0.000840000808238983, -329.406127929688), (0.000960000324994326, -316.473114013672), (0.00108000007458031, -293.246520996094), (0.00120000087190419, -294.742004394531), (0.00132000027224422, -290.865417480469), (0.00144000072032213, -192.380447387695), (0.0015600003534928, -165.2001953125), (0.00168000091798604, -277.27978515625), (0.00180000078398734, -342.738433837891), (0.00192000076640397, -426.93408203125), (0.00204000086523592, -482.474273681641), (0.00216000084765255, -556.538635253906), (0.00228000083006918, -853.407409667969), (0.00240000011399388, -644.410766601563)]
151,4281,AISI_4140,0.25,1000,14,5,[(0.0, 0.0), (0.000120006479846779, 0.0), (0.000240002365899272, 0.0), (0.000360002246452495, 190.059936523438), (0.000480001297546551, 488.614593505859), (0.000600001716520637, 585.421264648438), (0.000720000534784049, 675.837524414063), (0.000840000808238983, 740.039978027344), (0.000960000499617308, 705.671142578125), (0.00108000077307224, 819.053771972656), (0.00120000075548887, 854.729187011719), (0.00132000108715147, 946.240539550781), (0.00144000095315278, 1006.72180175781), (0.00156000093556941, 1046.32629394531), (0.00168000091798604, 999.529846191406), (0.00180000008549541, 988.329345703125), (0.00192000099923462, 963.08740234375), (0.00204000063240528, 859.998962402344), (0.0021600010804832, 895.919128417969), (0.00228000059723854, 956.519226074219), (0.00240000011399388, 947.727661132813)],[(0.0, 0.0), (0.000120006479846779, 0.0), (0.000240002365899272, 0.0), (0.000360002246452495, -189.1904296875), (0.000480001297546551, -472.244995117188), (0.000600001716520637, -557.570739746094), (0.000720000534784049, -640.273132324219), (0.000840000808238983, -692.675537109375), (0.000960000499617308, -673.129516601563), (0.00108000077307224, -793.168395996094), (0.00120000075548887, -825.787780761719), (0.00132000108715147, -915.295349121094), (0.00144000095315278, -974.255615234375), (0.00156000093556941, -1014.72747802734), (0.00168000091798604, -969.682800292969), (0.00180000008549541, -965.513305664063), (0.00192000099923462, -935.645080566406), (0.00204000063240528, -839.014404296875), (0.0021600010804832, -869.688415527344), (0.00228000059723854, -928.655883789063), (0.00240000011399388, -917.708984375)],[(0.0, 0.0), (0.000120006479846779, 0.0), (0.000240002365899272, 0.0), (0.000360002246452495, -18.159351348877), (0.000480001297546551, -125.414901733398), (0.000600001716520637, -178.417846679688), (0.000720000534784049, -216.348510742188), (0.000840000808238983, -260.498992919922), (0.000960000499617308, -211.821731567383), (0.00108000077307224, -204.286468505859), (0.00120000075548887, -220.536911010742), (0.00132000108715147, -240.011627197266), (0.00144000095315278, -253.603698730469), (0.00156000093556941, -255.199462890625), (0.00168000091798604, -242.436004638672), (0.00180000008549541, -211.137359619141), (0.00192000099923462, -228.266616821289), (0.00204000063240528, -188.820220947266), (0.0021600010804832, -215.205062866211), (0.00228000059723854, -229.18830871582), (0.00240000011399388, -236.638793945313)]
152,2686,AISI_4140,0.25,1500,-10,5,[(0.0, 0.0), (8.00035268184729e-05, 0.0), (0.000160002382472157, 175.721008300781), (0.00024000288976822, 204.867721557617), (0.000320003775414079, 512.934448242188), (0.000400000688387081, 654.073364257813), (0.000480000133393332, 800.986145019531), (0.000560001179110259, 843.667358398438), (0.000640001962892711, 887.854125976563), (0.000720001116860658, 949.230529785156), (0.000800001376774162, 1053.87622070313), (0.000880000123288482, 1068.90405273438), (0.000960000092163682, 1033.19299316406), (0.00104000046849251, 1116.232421875), (0.00112000072840601, 1173.64172363281), (0.00120000005699694, 1243.46240234375), (0.00128000031691045, 1328.6875), (0.00136000022757798, 1301.56481933594), (0.00144000048749149, 1144.23681640625), (0.00152000063098967, 1118.40417480469), (0.0015999999595806, 1131.33264160156)],[(0.0, 0.0), (8.00035268184729e-05, 0.0), (0.000160002382472157, -157.356460571289), (0.00024000288976822, -194.897232055664), (0.000320003775414079, -461.377655029297), (0.000400000688387081, -601.134582519531), (0.000480000133393332, -695.588562011719), (0.000560001179110259, -751.697509765625), (0.000640001962892711, -797.353820800781), (0.000720001116860658, -887.300720214844), (0.000800001376774162, -980.266967773438), (0.000880000123288482, -1005.771484375), (0.000960000092163682, -994.813720703125), (0.00104000046849251, -1069.36657714844), (0.00112000072840601, -1115.51403808594), (0.00120000005699694, -1173.52185058594), (0.00128000031691045, -1250.85388183594), (0.00136000022757798, -1214.69738769531), (0.00144000048749149, -1075.76635742188), (0.00152000063098967, -1035.2568359375), (0.0015999999595806, -1046.96838378906)],[(0.0, 0.0), (8.00035268184729e-05, 0.0), (0.000160002382472157, -78.2100677490234), (0.00024000288976822, -63.1336212158203), (0.000320003775414079, -224.125823974609), (0.000400000688387081, -257.777374267578), (0.000480000133393332, -397.159149169922), (0.000560001179110259, -383.047576904297), (0.000640001962892711, -390.527648925781), (0.000720001116860658, -337.247680664063), (0.000800001376774162, -386.951843261719), (0.000880000123288482, -361.910888671875), (0.000960000092163682, -278.986480712891), (0.00104000046849251, -320.046691894531), (0.00112000072840601, -364.778594970703), (0.00120000005699694, -411.151184082031), (0.00128000031691045, -448.079376220703), (0.00136000022757798, -467.526916503906), (0.00144000048749149, -389.877777099609), (0.00152000063098967, -423.168121337891), (0.0015999999595806, -428.684844970703)]
153,2710,AISI_4140,0.25,1500,-7,5,[(0.0, 0.0), (8.00002962932922e-05, 0.0), (0.000160006122314371, 127.04126739502), (0.000240001187194139, 235.199661254883), (0.00032000380451791, 522.517761230469), (0.000400002871174365, 782.856201171875), (0.000480002374388278, 781.016418457031), (0.000560000771656632, 857.984069824219), (0.00063999998383224, 859.8203125), (0.000720001116860658, 941.655212402344), (0.000800000037997961, 1038.68798828125), (0.000880000472534448, 1035.92822265625), (0.000960000499617308, 995.184509277344), (0.0010400009341538, 1025.34521484375), (0.00112000002991408, 1075.22387695313), (0.00120000063907355, 1133.1025390625), (0.00128000089898705, 1119.92724609375), (0.00136000022757798, 949.063598632813), (0.0014400010695681, 969.416809082031), (0.00152000086382031, 1076.8330078125), (0.0015999999595806, 1123.59912109375)],[(0.0, 0.0), (8.00002962932922e-05, 0.0), (0.000160006122314371, -115.37646484375), (0.000240001187194139, -224.254852294922), (0.00032000380451791, -471.989379882813), (0.000400002871174365, -684.446411132813), (0.000480002374388278, -693.696044921875), (0.000560000771656632, -776.808959960938), (0.00063999998383224, -783.539794921875), (0.000720001116860658, -866.781555175781), (0.000800000037997961, -949.899536132813), (0.000880000472534448, -978.297058105469), (0.000960000499617308, -955.984924316406), (0.0010400009341538, -970.658386230469), (0.00112000002991408, -1014.58648681641), (0.00120000063907355, -1066.31530761719), (0.00128000089898705, -1057.47534179688), (0.00136000022757798, -917.195434570313), (0.0014400010695681, -928.415954589844), (0.00152000086382031, -997.388366699219), (0.0015999999595806, -1040.337890625)],[(0.0, 0.0), (8.00002962932922e-05, 0.0), (0.000160006122314371, -53.1766471862793), (0.000240001187194139, -70.9129333496094), (0.00032000380451791, -224.166900634766), (0.000400002871174365, -379.995941162109), (0.000480002374388278, -358.848754882813), (0.000560000771656632, -364.286315917969), (0.00063999998383224, -354.056915283203), (0.000720001116860658, -367.973205566406), (0.000800000037997961, -420.194610595703), (0.000880000472534448, -340.708282470703), (0.000960000499617308, -276.559295654297), (0.0010400009341538, -330.386169433594), (0.00112000002991408, -355.978546142578), (0.00120000063907355, -383.266326904297), (0.00128000089898705, -368.758605957031), (0.00136000022757798, -243.873428344727), (0.0014400010695681, -278.949401855469), (0.00152000086382031, -405.938049316406), (0.0015999999595806, -424.466705322266)]
154,2648,AISI_4140,0.25,1500,-4,5,[(0.0, 0.0), (8.00003253971227e-05, 0.0), (0.000160006267833523, 19.4815139770508), (0.000240003748331219, 356.440734863281), (0.000320001970976591, 442.201293945313), (0.000400001328671351, 638.500549316406), (0.000480000686366111, 714.852233886719), (0.000560002052225173, 776.751159667969), (0.000640000682324171, 881.139343261719), (0.000720001349691302, 906.281372070313), (0.000800001027528197, 977.361206054688), (0.000880000647157431, 967.845886230469), (0.000960000557824969, 935.601684570313), (0.0010400009341538, 1053.18701171875), (0.00112000037916005, 1116.55261230469), (0.00120000063907355, 1144.0478515625), (0.00128000043332577, 1236.98229980469), (0.00135999999474734, 1104.61059570313), (0.00144000048749149, 957.207458496094), (0.00152000098023564, 1090.69946289063), (0.0015999999595806, 1088.36462402344)],[(0.0, 0.0), (8.00003253971227e-05, 0.0), (0.000160006267833523, -18.0952892303467), (0.000240003748331219, -352.193298339844), (0.000320001970976591, -408.899627685547), (0.000400001328671351, -588.210510253906), (0.000480000686366111, -654.730163574219), (0.000560002052225173, -702.1474609375), (0.000640000682324171, -810.653259277344), (0.000720001349691302, -860.486022949219), (0.000800001027528197, -931.597106933594), (0.000880000647157431, -941.67333984375), (0.000960000557824969, -912.898864746094), (0.0010400009341538, -1001.263671875), (0.00112000037916005, -1072.47778320313), (0.00120000063907355, -1097.89990234375), (0.00128000043332577, -1178.7373046875), (0.00135999999474734, -1064.27697753906), (0.00144000048749149, -932.120056152344), (0.00152000098023564, -1038.55871582031), (0.0015999999595806, -1023.16394042969)],[(0.0, 0.0), (8.00003253971227e-05, 0.0), (0.000160006267833523, -7.2173318862915), (0.000240003748331219, -54.8623542785645), (0.000320001970976591, -168.354019165039), (0.000400001328671351, -248.377487182617), (0.000480000686366111, -286.953094482422), (0.000560002052225173, -332.16162109375), (0.000640000682324171, -345.322845458984), (0.000720001349691302, -284.446411132813), (0.000800001027528197, -295.570220947266), (0.000880000647157431, -223.55534362793), (0.000960000557824969, -204.856491088867), (0.0010400009341538, -326.610015869141), (0.00112000037916005, -310.613891601563), (0.00120000063907355, -321.654113769531), (0.00128000043332577, -375.104858398438), (0.00135999999474734, -295.768798828125), (0.00144000048749149, -217.711441040039), (0.00152000098023564, -333.198150634766), (0.0015999999595806, -371.043121337891)]
155,2515,AISI_4140,0.25,1500,-1,5,[(0.0, 0.0), (8.00009656813927e-05, 0.0), (0.000160000388859771, 0.0), (0.000240002496866509, 311.912963867188), (0.000320001418003812, 368.959564208984), (0.000400000251829624, 664.63671875), (0.00048000251990743, 652.62353515625), (0.000560000247787684, 892.330017089844), (0.000640000856947154, 847.519470214844), (0.000720000884030014, 908.767456054688), (0.000800000154413283, 982.192443847656), (0.000880000472534448, 1002.83349609375), (0.00096000061603263, 982.387512207031), (0.00104000035207719, 975.125610351563), (0.00112000096123666, 1085.43188476563), (0.00120000028982759, 1182.02807617188), (0.0012800011318177, 1074.62573242188), (0.00136000011116266, 987.345703125), (0.00144000072032213, 1066.59497070313), (0.00151999993249774, 1191.77917480469), (0.0015999999595806, 1250.91528320313)],[(0.0, 0.0), (8.00009656813927e-05, 0.0), (0.000160000388859771, 0.0), (0.000240002496866509, -288.311248779297), (0.000320001418003812, -341.645843505859), (0.000400000251829624, -621.198425292969), (0.00048000251990743, -615.111572265625), (0.000560000247787684, -791.847534179688), (0.000640000856947154, -775.771667480469), (0.000720000884030014, -863.379516601563), (0.000800000154413283, -932.004760742188), (0.000880000472534448, -958.8486328125), (0.00096000061603263, -931.924072265625), (0.00104000035207719, -946.111206054688), (0.00112000096123666, -1043.01293945313), (0.00120000028982759, -1128.40905761719), (0.0012800011318177, -1049.59741210938), (0.00136000011116266, -965.236022949219), (0.00144000072032213, -1010.09124755859), (0.00151999993249774, -1117.70520019531), (0.0015999999595806, -1176.94812011719)],[(0.0, 0.0), (8.00009656813927e-05, 0.0), (0.000160000388859771, 0.0), (0.000240002496866509, -119.022338867188), (0.000320001418003812, -139.317199707031), (0.000400000251829624, -236.335662841797), (0.00048000251990743, -218.071670532227), (0.000560000247787684, -411.376220703125), (0.000640000856947154, -341.273468017578), (0.000720000884030014, -283.609130859375), (0.000800000154413283, -309.950073242188), (0.000880000472534448, -293.741912841797), (0.00096000061603263, -310.809875488281), (0.00104000035207719, -236.1005859375), (0.00112000096123666, -300.476959228516), (0.00120000028982759, -351.970520019531), (0.0012800011318177, -230.576629638672), (0.00136000011116266, -207.776260375977), (0.00144000072032213, -342.550079345703), (0.00151999993249774, -413.609252929688), (0.0015999999595806, -423.771301269531)]
156,2450,AISI_4140,0.25,1500,2,5,[(0.0, 0.0), (8.00014822743833e-05, 0.0), (0.000160000898176804, 0.0), (0.000240004403167404, 236.9697265625), (0.0003200018836651, 243.318023681641), (0.000400002812966704, 597.040588378906), (0.000480001064715907, 660.272155761719), (0.000560001062694937, 788.419921875), (0.000640000507701188, 886.969299316406), (0.000720000360161066, 922.724853515625), (0.000800001376774162, 871.999084472656), (0.000880000297911465, 944.737182617188), (0.000960001023486257, 1008.29638671875), (0.00104000035207719, 1006.19720458984), (0.00112000049557537, 954.856994628906), (0.00120000028982759, 1036.83459472656), (0.00128000089898705, 1019.09356689453), (0.00136000034399331, 1039.79162597656), (0.00144000095315278, 1057.09350585938), (0.00152000004891306, 1064.69653320313), (0.0015999999595806, 1089.83911132813)],[(0.0, 0.0), (8.00014822743833e-05, 0.0), (0.000160000898176804, 0.0), (0.000240004403167404, -218.577911376953), (0.0003200018836651, -227.29475402832), (0.000400002812966704, -567.847045898438), (0.000480001064715907, -618.080017089844), (0.000560001062694937, -703.005126953125), (0.000640000507701188, -784.501525878906), (0.000720000360161066, -867.183776855469), (0.000800001376774162, -839.240783691406), (0.000880000297911465, -916.718688964844), (0.000960001023486257, -981.214904785156), (0.00104000035207719, -971.115173339844), (0.00112000049557537, -920.066162109375), (0.00120000028982759, -996.588928222656), (0.00128000089898705, -992.561401367188), (0.00136000034399331, -1016.60522460938), (0.00144000095315278, -1023.46008300781), (0.00152000004891306, -1006.43011474609), (0.0015999999595806, -1034.24340820313)],[(0.0, 0.0), (8.00014822743833e-05, 0.0), (0.000160000898176804, 0.0), (0.000240004403167404, -91.5333023071289), (0.0003200018836651, -86.837516784668), (0.000400002812966704, -184.410354614258), (0.000480001064715907, -232.242080688477), (0.000560001062694937, -356.916961669922), (0.000640000507701188, -413.850067138672), (0.000720000360161066, -315.298980712891), (0.000800001376774162, -236.764343261719), (0.000880000297911465, -228.375152587891), (0.000960001023486257, -232.118423461914), (0.00104000035207719, -263.378387451172), (0.00112000049557537, -255.40185546875), (0.00120000028982759, -286.07080078125), (0.00128000089898705, -231.027130126953), (0.00136000034399331, -218.358764648438), (0.00144000095315278, -264.530151367188), (0.00152000004891306, -347.386260986328), (0.0015999999595806, -343.642211914063)]
157,2683,AISI_4140,0.25,1500,5,5,[(0.0, 0.0), (8.00039560999721e-05, 0.0), (0.000160003386554308, 0.0), (0.000240005319938064, 337.407318115234), (0.000320003862725571, 354.330963134766), (0.000400003278627992, 595.223876953125), (0.000480001559481025, 666.048645019531), (0.000560000131372362, 865.007629394531), (0.000640001206193119, 973.820556640625), (0.000720000069122761, 1013.08551025391), (0.00080000062007457, 1059.54223632813), (0.000880000821780413, 1138.025390625), (0.00095999997574836, 1168.47277832031), (0.00104000070132315, 1272.11462402344), (0.00112000049557537, 1321.91760253906), (0.00120000087190419, 1183.73657226563), (0.00127999996766448, 1279.36254882813), (0.00136000011116266, 1254.13024902344), (0.00144000013824552, 1261.12158203125), (0.00152000086382031, 1320.58752441406), (0.0015999999595806, 1437.44482421875)],[(0.0, 0.0), (8.00039560999721e-05, 0.0), (0.000160003386554308, 0.0), (0.000240005319938064, -328.355255126953), (0.000320003862725571, -334.683959960938), (0.000400003278627992, -566.095092773438), (0.000480001559481025, -611.671691894531), (0.000560000131372362, -771.6435546875), (0.000640001206193119, -906.624938964844), (0.000720000069122761, -959.348571777344), (0.00080000062007457, -1005.88226318359), (0.000880000821780413, -1090.30493164063), (0.00095999997574836, -1126.30639648438), (0.00104000070132315, -1191.62524414063), (0.00112000049557537, -1239.77416992188), (0.00120000087190419, -1132.4638671875), (0.00127999996766448, -1216.89636230469), (0.00136000011116266, -1173.62573242188), (0.00144000013824552, -1195.39318847656), (0.00152000086382031, -1238.24841308594), (0.0015999999595806, -1323.38110351563)],[(0.0, 0.0), (8.00039560999721e-05, 0.0), (0.000160003386554308, 0.0), (0.000240005319938064, -77.6306686401367), (0.000320003862725571, -116.348983764648), (0.000400003278627992, -183.923263549805), (0.000480001559481025, -263.587829589844), (0.000560000131372362, -390.902099609375), (0.000640001206193119, -355.468292236328), (0.000720000069122761, -325.565093994141), (0.00080000062007457, -332.912445068359), (0.000880000821780413, -326.093414306641), (0.00095999997574836, -311.066650390625), (0.00104000070132315, -445.314270019531), (0.00112000049557537, -458.722137451172), (0.00120000087190419, -344.61279296875), (0.00127999996766448, -394.882171630859), (0.00136000011116266, -442.091918945313), (0.00144000013824552, -401.824188232422), (0.00152000086382031, -459.012329101563), (0.0015999999595806, -561.168579101563)]
158,2713,AISI_4140,0.25,1500,8,5,[(0.0, 0.0), (8.00063498900272e-05, 0.0), (0.000160005787620321, 0.0), (0.000240005771047436, 191.273941040039), (0.000320004008244723, 352.750335693359), (0.000400003511458635, 592.417297363281), (0.000480000075185671, 714.587219238281), (0.000560000888071954, 829.485412597656), (0.000640000856947154, 893.435607910156), (0.000720000069122761, 982.554321289063), (0.000800000445451587, 1089.33325195313), (0.000880000821780413, 1104.43676757813), (0.000960000907070935, 1186.53576660156), (0.00104000046849251, 1214.25256347656), (0.00112000049557537, 1199.35546875), (0.00120000087190419, 1203.43310546875), (0.00128000020049512, 1251.87524414063), (0.00135999999474734, 1343.62133789063), (0.00144000013824552, 1458.19995117188), (0.00152000028174371, 1469.71142578125), (0.0015999999595806, 1157.20458984375)],[(0.0, 0.0), (8.00063498900272e-05, 0.0), (0.000160005787620321, 0.0), (0.000240005771047436, -191.222091674805), (0.000320004008244723, -336.341705322266), (0.000400003511458635, -564.307189941406), (0.000480000075185671, -633.735534667969), (0.000560000888071954, -750.447265625), (0.000640000856947154, -842.272827148438), (0.000720000069122761, -936.317504882813), (0.000800000445451587, -1040.57092285156), (0.000880000821780413, -1073.33666992188), (0.000960000907070935, -1141.64782714844), (0.00104000046849251, -1156.22277832031), (0.00112000049557537, -1159.56909179688), (0.00120000087190419, -1167.95361328125), (0.00128000020049512, -1209.67053222656), (0.00135999999474734, -1287.64685058594), (0.00144000013824552, -1373.29675292969), (0.00152000028174371, -1335.16198730469), (0.0015999999595806, -948.613220214844)],[(0.0, 0.0), (8.00063498900272e-05, 0.0), (0.000160005787620321, 0.0), (0.000240005771047436, -4.45357275009155), (0.000320004008244723, -106.334632873535), (0.000400003511458635, -180.320892333984), (0.000480000075185671, -330.172943115234), (0.000560000888071954, -353.37646484375), (0.000640000856947154, -297.999481201172), (0.000720000069122761, -297.863250732422), (0.000800000445451587, -322.271911621094), (0.000880000821780413, -260.247985839844), (0.000960000907070935, -323.275817871094), (0.00104000046849251, -370.888397216797), (0.00112000049557537, -306.354614257813), (0.00120000087190419, -290.061401367188), (0.00128000020049512, -322.317932128906), (0.00135999999474734, -383.775848388672), (0.00144000013824552, -490.309112548828), (0.00152000028174371, -614.324096679688), (0.0015999999595806, -662.763366699219)]
159,2606,AISI_4140,0.25,1500,11,5,[(0.0, 0.0), (8.00033230916597e-05, 0.0), (0.000160002746270038, 0.0), (0.000240000663325191, 157.443572998047), (0.00032000191276893, 328.422882080078), (0.000400000484660268, 566.867431640625), (0.000480000773677602, 682.362854003906), (0.00056000123731792, 800.364562988281), (0.000640000507701188, 905.53076171875), (0.000720000127330422, 995.898071289063), (0.000800000852905214, 1057.38671875), (0.000880000530742109, 1081.45422363281), (0.000960000092163682, 1155.42272949219), (0.00104000023566186, 1095.91918945313), (0.00112000026274472, 1145.935546875), (0.00120000098831952, 1169.3388671875), (0.00128000089898705, 1261.80212402344), (0.00136000034399331, 1364.20935058594), (0.00144000037107617, 1480.76293945313), (0.00152000086382031, 1281.92944335938), (0.0015999999595806, 1346.23937988281)],[(0.0, 0.0), (8.00033230916597e-05, 0.0), (0.000160002746270038, 0.0), (0.000240000663325191, -157.404830932617), (0.00032000191276893, -312.012268066406), (0.000400000484660268, -543.055786132813), (0.000480000773677602, -609.815856933594), (0.00056000123731792, -731.179382324219), (0.000640000507701188, -844.669616699219), (0.000720000127330422, -957.9951171875), (0.000800000852905214, -1016.18548583984), (0.000880000530742109, -1054.50427246094), (0.000960000092163682, -1124.11303710938), (0.00104000023566186, -1074.69482421875), (0.00112000026274472, -1128.63745117188), (0.00120000098831952, -1146.42822265625), (0.00128000089898705, -1228.51635742188), (0.00136000034399331, -1312.68041992188), (0.00144000037107617, -1397.57751464844), (0.00152000086382031, -1199.38269042969), (0.0015999999595806, -1111.43493652344)],[(0.0, 0.0), (8.00033230916597e-05, 0.0), (0.000160002746270038, 0.0), (0.000240000663325191, -3.49225544929504), (0.00032000191276893, -102.51798248291), (0.000400000484660268, -162.570159912109), (0.000480000773677602, -306.175964355469), (0.00056000123731792, -325.51513671875), (0.000640000507701188, -326.372863769531), (0.000720000127330422, -272.136535644531), (0.000800000852905214, -292.290496826172), (0.000880000530742109, -239.924911499023), (0.000960000092163682, -267.154449462891), (0.00104000023566186, -214.638656616211), (0.00112000026274472, -198.358062744141), (0.00120000098831952, -230.338104248047), (0.00128000089898705, -287.909790039063), (0.00136000034399331, -371.398864746094), (0.00144000037107617, -489.322052001953), (0.00152000086382031, -452.575317382813), (0.0015999999595806, -759.653137207031)]
160,2485,AISI_4140,0.25,1500,14,5,[(0.0, 0.0), (8.00035049906e-05, 0.0), (0.000160002935444936, 0.0), (0.000240004170336761, 237.705078125), (0.0003200018836651, 500.396789550781), (0.000400001590605825, 595.616882324219), (0.000480001530377194, 668.6357421875), (0.000560001295525581, 755.901123046875), (0.000640001322608441, 807.390808105469), (0.000720001291483641, 868.387878417969), (0.000800000270828605, 954.060241699219), (0.000880000472534448, 1052.24060058594), (0.000960000557824969, 1118.20336914063), (0.0010400009341538, 1239.99572753906), (0.00112000096123666, 1239.39208984375), (0.00120000075548887, 1184.15771484375), (0.00128000054974109, 1078.00439453125), (0.00136000034399331, 1146.13427734375), (0.00144000060390681, 1312.57299804688), (0.00152000051457435, 1393.3798828125), (0.0015999999595806, 1385.14367675781)],[(0.0, 0.0), (8.00035049906e-05, 0.0), (0.000160002935444936, 0.0), (0.000240004170336761, -237.51611328125), (0.0003200018836651, -481.207214355469), (0.000400001590605825, -565.36279296875), (0.000480001530377194, -631.640441894531), (0.000560001295525581, -706.348693847656), (0.000640001322608441, -764.377868652344), (0.000720001291483641, -828.862243652344), (0.000800000270828605, -928.206787109375), (0.000880000472534448, -1032.21459960938), (0.000960000557824969, -1101.40295410156), (0.0010400009341538, -1211.56103515625), (0.00112000096123666, -1211.94592285156), (0.00120000075548887, -1169.78369140625), (0.00128000054974109, -1072.15698242188), (0.00136000034399331, -1130.53845214844), (0.00144000060390681, -1288.31909179688), (0.00152000051457435, -1354.24060058594), (0.0015999999595806, -1348.5732421875)],[(0.0, 0.0), (8.00035049906e-05, 0.0), (0.000160002935444936, 0.0), (0.000240004170336761, -9.47634601593018), (0.0003200018836651, -137.246337890625), (0.000400001590605825, -187.414932250977), (0.000480001530377194, -219.326446533203), (0.000560001295525581, -269.180236816406), (0.000640001322608441, -260.01220703125), (0.000720001291483641, -259.007507324219), (0.000800000270828605, -220.597198486328), (0.000880000472534448, -204.311874389648), (0.000960000557824969, -193.107070922852), (0.0010400009341538, -264.024993896484), (0.00112000096123666, -259.383605957031), (0.00120000075548887, -183.944381713867), (0.00128000054974109, -112.128860473633), (0.00136000034399331, -188.431549072266), (0.00144000060390681, -251.160995483398), (0.00152000051457435, -327.932830810547), (0.0015999999595806, -316.185424804688)]
161,1826,AISI_4140,0.25,2000,-10,5,[(0.0, 0.0), (6.00053499510977e-05, 0.0), (0.000120006116048899, 178.534759521484), (0.000180003757122904, 147.94319152832), (0.00024000350094866, 452.073699951172), (0.00030000158585608, 575.545288085938), (0.000360001809895039, 799.527038574219), (0.000420000666053966, 834.674255371094), (0.000480001501273364, 934.719116210938), (0.000540001026820391, 949.64453125), (0.000600000203121454, 972.625061035156), (0.000660000368952751, 1032.38916015625), (0.000720000127330422, 1120.05517578125), (0.000780000409577042, 1213.59411621094), (0.000840000691823661, 1138.14807128906), (0.000900000159163028, 1020.44616699219), (0.000960001023486257, 1134.70141601563), (0.00102000054903328, 1243.27734375), (0.00108000065665692, 1232.232421875), (0.00114000006578863, 1142.5576171875), (0.00120000005699694, 1158.11022949219)],[(0.0, 0.0), (6.00053499510977e-05, 0.0), (0.000120006116048899, -158.695098876953), (0.000180003757122904, -136.095809936523), (0.00024000350094866, -408.380432128906), (0.00030000158585608, -529.733215332031), (0.000360001809895039, -715.840881347656), (0.000420000666053966, -717.422119140625), (0.000480001501273364, -808.584167480469), (0.000540001026820391, -841.605834960938), (0.000600000203121454, -884.786987304688), (0.000660000368952751, -963.950317382813), (0.000720000127330422, -1045.00549316406), (0.000780000409577042, -1132.64501953125), (0.000840000691823661, -1074.26184082031), (0.000900000159163028, -951.383422851563), (0.000960001023486257, -1039.20544433594), (0.00102000054903328, -1110.37866210938), (0.00108000065665692, -1120.849609375), (0.00114000006578863, -1060.05932617188), (0.00120000005699694, -1069.57421875)],[(0.0, 0.0), (6.00053499510977e-05, 0.0), (0.000120006116048899, -81.7956161499023), (0.000180003757122904, -58.0096397399902), (0.00024000350094866, -193.896987915039), (0.00030000158585608, -225.022445678711), (0.000360001809895039, -356.111389160156), (0.000420000666053966, -426.598815917969), (0.000480001501273364, -468.925872802734), (0.000540001026820391, -439.914093017578), (0.000600000203121454, -403.920196533203), (0.000660000368952751, -369.631317138672), (0.000720000127330422, -403.096801757813), (0.000780000409577042, -435.804809570313), (0.000840000691823661, -375.955596923828), (0.000900000159163028, -369.025726318359), (0.000960001023486257, -455.630554199219), (0.00102000054903328, -559.283386230469), (0.00108000065665692, -511.949920654297), (0.00114000006578863, -426.277160644531), (0.00120000005699694, -444.106109619141)]
